3.000e-01,1.156793e-09,5.862186e-07
3.050e-01,2.030442e-05,6.186705e-03
3.100e-01,1.506197e-03,2.877140e-01
3.150e-01,2.847435e-02,3.540015e+00
3.200e-01,1.168722e-01,9.779600e+00
3.250e-01,4.167220e-01,2.418589e+01
3.300e-01,1.005076e+00,4.157026e+01
3.350e-01,1.560626e+00,4.714671e+01
3.400e-01,2.161577e+00,4.877207e+01
3.450e-01,2.994034e+00,5.148057e+01
3.500e-01,4.235285e+00,5.651804e+01
3.600e-01,6.820479e+00,5.754016e+01
3.700e-01,1.172909e+01,6.612069e+01
3.800e-01,1.648136e+01,6.503377e+01
3.900e-01,2.109588e+01,6.060064e+01
4.000e-01,3.978992e+01,8.605045e+01
4.100e-01,5.850224e+01,9.803712e+01
4.200e-01,7.449530e+01,9.918510e+01
4.300e-01,8.264891e+01,8.935414e+01
4.400e-01,1.140757e+02,1.020717e+02
4.500e-01,1.451559e+02,1.093747e+02
4.600e-01,1.698380e+02,1.074538e+02
4.700e-01,1.871650e+02,1.007693e+02
4.800e-01,2.130617e+02,9.884657e+01
4.900e-01,2.193166e+02,8.868456e+01
5.000e-01,2.399317e+02,8.545909e+01
5.100e-01,2.605495e+02,8.250960e+01
5.200e-01,2.653345e+02,7.523978e+01
5.300e-01,2.881871e+02,7.396815e+01
5.400e-01,3.040345e+02,7.101183e+01
5.500e-01,3.180123e+02,6.793132e+01
5.700e-01,3.270475e+02,5.994939e+01
5.930e-01,3.383041e+02,5.268084e+01
6.100e-01,3.720570e+02,5.045670e+01
6.300e-01,4.073070e+02,4.697235e+01
6.560e-01,4.278248e+02,4.063647e+01
6.676e-01,4.565806e+02,3.965066e+01
6.900e-01,3.969801e+02,3.317641e+01
7.100e-01,4.881814e+02,3.174692e+01
7.180e-01,3.823512e+02,2.912977e+01
7.244e-01,3.697439e+02,2.818277e+01
7.400e-01,4.788255e+02,2.670310e+01
7.525e-01,5.003473e+02,2.481464e+01
7.575e-01,4.971206e+02,2.390326e+01
7.625e-01,1.960820e+02,1.666610e+01
7.675e-01,3.864412e+02,2.282082e+01
7.800e-01,4.977052e+02,2.088625e+01
8.000e-01,4.856377e+02,1.920149e+01
8.160e-01,3.798402e+02,1.834306e+01
8.237e-01,3.489337e+02,1.745628e+01
8.315e-01,4.157109e+02,1.647938e+01
8.400e-01,4.409200e+02,1.537645e+01
8.600e-01,4.731581e+02,1.331448e+01
8.800e-01,4.578672e+02,1.184378e+01
9.050e-01,2.548929e+02,1.188522e+01
9.150e-01,2.752155e+02,1.163729e+01
9.250e-01,2.657093e+02,1.092590e+01
9.300e-01,1.312983e+02,7.562613e+00
9.370e-01,7.381087e+01,4.696787e+00
9.480e-01,8.646584e+01,5.223317e+00
9.650e-01,2.696043e+02,9.478659e+00
9.800e-01,3.242860e+02,8.879989e+00
9.935e-01,3.897294e+02,7.098250e+00
1.040e+00,3.865417e+02,4.993113e+00
1.070e+00,3.667666e+02,4.236420e+00
1.100e+00,2.463552e+02,5.919444e+00
1.120e+00,2.553436e+01,1.279542e+00
1.130e+00,4.660924e+01,2.175560e+00
1.145e+00,4.306226e+01,1.983138e+00
1.161e+00,1.667455e+02,4.856870e+00
1.170e+00,2.037637e+02,4.800290e+00
1.200e+00,2.338527e+02,3.996587e+00
1.240e+00,2.756893e+02,2.570878e+00
1.270e+00,2.251188e+02,2.980960e+00
1.290e+00,2.553615e+02,2.233406e+00
1.320e+00,1.792727e+02,3.052377e+00
1.350e+00,7.484237e+00,2.877828e-01
1.395e+00,4.546287e-02,1.701814e-03
1.442e+00,6.906492e+00,2.393954e-01
1.462e+00,2.469497e+01,7.747018e-01
1.477e+00,2.432332e+01,7.504057e-01
1.497e+00,9.701247e+01,1.869980e+00
1.520e+00,1.892658e+02,8.425387e-01
1.539e+00,1.871542e+02,5.574688e-01
1.558e+00,1.653352e+02,1.003627e+00
1.578e+00,1.695089e+02,6.895931e-01
1.592e+00,1.590055e+02,7.090402e-01
1.610e+00,1.502526e+02,8.394302e-01
1.630e+00,1.718317e+02,3.340757e-01
1.646e+00,1.642315e+02,3.628471e-01
1.678e+00,1.539391e+02,3.525962e-01
1.740e+00,1.135440e+02,6.863953e-01
1.800e+00,7.737906e+00,1.881218e-01
1.860e+00,2.039815e-02,5.011032e-04
1.920e+00,2.908710e-01,6.821623e-03
1.960e+00,3.176734e+00,7.034873e-02
1.985e+00,5.215073e+01,5.487534e-01
2.005e+00,6.108449e+00,1.264250e-01
2.035e+00,5.953040e+01,3.988786e-01
2.065e+00,4.332333e+01,4.092589e-01
2.100e+00,5.893216e+01,2.456974e-01
2.148e+00,5.807825e+01,1.405509e-01
2.198e+00,5.229905e+01,1.329226e-01
2.270e+00,4.681132e+01,1.377295e-01
2.360e+00,3.342723e+01,2.173061e-01
2.450e+00,4.670341e+00,7.042116e-02
2.500e+00,4.324463e-01,7.064728e-03
2.600e+00,9.766014e-16,1.531293e-17
2.700e+00,5.565901e-22,8.319423e-24
2.800e+00,6.237210e-14,8.907585e-16
2.900e+00,2.339634e-02,3.197457e-04
3.000e+00,4.012697e-01,5.177835e-03
3.100e+00,4.034837e-01,4.994004e-03
3.200e+00,1.006373e+00,1.156804e-02
3.300e+00,5.547403e-01,6.287462e-03
3.400e+00,3.032843e+00,2.740026e-02
3.500e+00,7.359879e+00,3.661303e-02
3.600e+00,7.365000e+00,3.131931e-02
3.700e+00,7.117311e+00,2.699200e-02
3.800e+00,6.995055e+00,2.252454e-02
3.900e+00,6.156303e+00,2.129785e-02
4.000e+00,7.015881e+00,1.314114e-02
